Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
United States of America,Region of the Americas of WHO,North America,2011,7,2/14/11,2/20/11,16411,16411,0,1397,1531,0,1447,4375,0,0,1368,1368,5743,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2011,8,2/21/11,2/27/11,14466,14466,0,1138,1210,0,1048,3396,0,0,1203,1203,4599,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2011,9,2/28/11,3/6/11,12923,12923,0,939,969,0,765,2673,0,0,893,893,3566,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2011,10,3/7/11,3/13/11,11377,11377,0,664,798,0,517,1979,0,0,688,688,2667,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2011,11,3/14/11,3/20/11,9644,9644,0,435,580,0,380,1395,0,0,555,555,1950,,Regional Outbreak
United States of America,Region of the Americas of WHO,North America,2011,12,3/21/11,3/27/11,8378,8378,0,259,415,0,275,949,0,0,407,407,1356,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2011,13,3/28/11,4/3/11,6971,6971,0,161,263,0,174,598,0,0,285,285,883,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,14,4/4/11,4/10/11,6398,6398,0,87,197,0,93,377,0,0,252,252,629,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,15,4/11/11,4/17/11,5331,5331,0,46,140,0,58,244,0,0,149,149,393,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,16,4/18/11,4/24/11,4403,4403,0,30,56,0,28,114,0,0,79,79,193,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,17,4/25/11,5/1/11,3745,3745,0,9,26,0,29,64,0,0,61,61,125,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,18,5/2/11,5/8/11,3255,3255,0,11,18,0,10,39,0,0,23,23,62,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,19,5/9/11,5/15/11,3009,3009,0,2,11,0,11,24,0,0,14,14,38,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,20,5/16/11,5/22/11,2645,2645,0,0,5,0,4,9,0,0,10,10,19,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,21,5/23/11,5/29/11,2374,2374,0,2,4,0,6,12,0,0,4,4,16,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,22,5/30/11,6/5/11,2085,2085,0,1,0,0,6,7,0,0,5,5,12,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,23,6/6/11,6/12/11,1911,1911,0,0,0,0,1,1,0,0,4,4,5,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,24,6/13/11,6/19/11,1798,1798,0,2,1,0,6,9,0,0,0,0,9,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,25,6/20/11,6/26/11,1701,1701,0,0,0,0,0,0,0,0,2,2,2,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,26,6/27/11,7/3/11,1354,1354,0,2,0,0,1,3,0,0,1,1,4,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,27,7/4/11,7/10/11,1317,1317,0,2,1,0,1,4,0,0,1,1,5,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,28,7/11/11,7/17/11,1278,1278,0,0,3,0,0,3,0,0,3,3,6,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,29,7/18/11,7/24/11,1317,1317,0,0,3,0,0,3,0,0,5,5,8,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,30,7/25/11,7/31/11,1145,1145,0,0,0,0,2,2,0,0,1,1,3,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,31,8/1/11,8/7/11,1229,1229,0,3,2,0,3,8,0,0,2,2,10,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,32,8/8/11,8/14/11,1263,1263,0,0,3,0,6,9,0,0,2,2,11,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,33,8/15/11,8/21/11,1406,1406,0,2,5,0,5,12,0,0,3,3,15,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,34,8/22/11,8/28/11,1518,1518,0,0,5,0,6,11,0,0,5,5,16,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,35,8/29/11,9/4/11,1634,1634,0,2,2,0,9,13,0,0,1,1,14,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,36,9/5/11,9/11/11,1766,1766,0,1,3,0,7,11,0,0,2,2,13,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,37,9/12/11,9/18/11,1901,1901,0,0,6,0,11,17,0,0,2,2,19,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,38,9/19/11,9/25/11,2147,2147,0,0,4,0,9,13,0,0,7,7,20,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,39,9/26/11,10/2/11,2152,2152,0,1,10,0,10,21,0,0,5,5,26,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,40,10/3/11,10/9/11,3197,3197,0,3,14,0,7,24,0,0,9,9,33,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,41,10/10/11,10/16/11,3319,3319,0,0,9,0,2,11,0,0,8,8,19,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,42,10/17/11,10/23/11,3433,3433,0,2,10,0,8,20,0,0,8,8,28,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,43,10/24/11,10/30/11,3707,3707,0,0,12,0,19,31,0,0,12,12,43,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,44,10/31/11,11/6/11,4038,4038,0,1,17,0,11,29,0,0,9,9,38,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,45,11/7/11,11/13/11,4255,4255,0,2,15,0,17,34,0,0,15,15,49,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,46,11/14/11,11/20/11,4503,4503,0,0,15,0,17,32,0,0,11,11,43,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,47,11/21/11,11/27/11,4071,4071,0,3,23,0,29,55,0,0,20,20,75,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,48,11/28/11,12/4/11,4636,4636,0,2,32,0,22,56,0,0,17,17,73,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,49,12/5/11,12/11/11,4667,4667,0,5,38,0,43,86,0,0,20,20,106,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,50,12/12/11,12/18/11,4859,4859,0,4,78,0,28,110,0,0,19,19,129,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,51,12/19/11,12/25/11,4981,4981,0,7,104,0,57,168,0,0,24,24,192,,Sporadic
United States of America,Region of the Americas of WHO,North America,2011,52,12/26/11,1/1/12,5331,5331,0,4,107,0,47,158,0,0,17,17,175,,Local Outbreak
,,,,,,,,,0,10387,14895,0,10575,35857,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
United States of America,Region of the Americas of WHO,North America,2012,1,1/2/12,1/8/12,5558,5558,0,16,101,0,38,155,0,0,22,22,177,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,2,1/9/12,1/15/12,5276,5276,0,31,138,0,45,214,0,0,15,15,229,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,3,1/16/12,1/22/12,5259,5259,0,50,195,0,50,295,0,0,17,17,312,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,4,1/23/12,1/29/12,5775,5775,0,84,256,0,96,436,0,0,30,30,466,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,5,1/30/12,2/5/12,5862,5862,0,124,365,0,128,617,0,0,41,41,658,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2012,6,2/6/12,2/12/12,6111,6111,0,164,419,0,159,742,0,0,55,55,797,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2012,7,2/13/12,2/19/12,6837,6837,0,220,506,0,255,981,0,0,69,69,1050,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2012,8,2/20/12,2/26/12,7110,7110,0,295,690,0,326,1311,0,0,75,75,1386,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2012,9,2/27/12,3/4/12,8029,8029,0,443,986,0,392,1821,0,0,107,107,1928,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2012,10,3/5/12,3/11/12,7979,7979,0,494,1221,0,451,2166,0,0,116,116,2282,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2012,11,3/12/12,3/18/12,8295,8295,0,574,1393,0,482,2449,0,0,197,197,2646,,Regional Outbreak
United States of America,Region of the Americas of WHO,North America,2012,12,3/19/12,3/25/12,7611,7611,0,436,1091,0,403,1930,0,0,241,241,2171,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2012,13,3/26/12,4/1/12,7037,7037,0,306,717,0,299,1322,0,0,239,239,1561,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,14,4/2/12,4/8/12,6250,6250,0,266,628,0,282,1176,0,0,270,270,1446,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2012,15,4/9/12,4/15/12,5918,5918,0,187,591,0,186,964,0,0,290,290,1254,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2012,16,4/16/12,4/22/12,5454,5454,0,123,548,0,173,844,0,0,313,313,1157,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2012,17,4/23/12,4/29/12,4650,4650,0,82,366,0,134,582,0,0,269,269,851,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,18,4/30/12,5/6/12,4194,4194,0,64,310,0,99,473,0,0,247,247,720,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,19,5/7/12,5/13/12,3779,3779,0,39,233,0,76,348,0,0,266,266,614,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,20,5/14/12,5/20/12,3564,3564,0,34,167,0,57,258,0,0,252,252,510,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,21,5/21/12,5/27/12,3470,3470,0,18,88,0,63,169,0,0,253,253,422,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,22,5/28/12,6/3/12,3015,3015,0,16,85,0,46,147,0,0,224,224,371,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,23,6/4/12,6/10/12,2986,2986,0,16,48,0,40,104,0,0,200,200,304,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,24,6/11/12,6/17/12,2724,2724,0,9,63,0,52,124,0,0,179,179,303,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,25,6/18/12,6/24/12,2343,2343,0,3,38,0,26,67,0,0,105,105,172,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,26,6/25/12,7/1/12,2116,2116,0,3,26,0,22,51,0,0,117,117,168,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,27,7/2/12,7/8/12,1817,1817,0,5,16,0,13,34,0,0,57,57,91,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,28,7/9/12,7/15/12,1908,1908,0,4,36,0,15,55,0,0,43,43,98,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,29,7/16/12,7/22/12,1933,1933,0,0,18,0,11,29,0,0,47,47,76,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,30,7/23/12,7/29/12,1927,1927,0,2,49,0,10,61,0,0,31,31,92,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,31,7/30/12,8/5/12,1939,1939,0,1,65,0,4,70,0,0,35,35,105,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,32,8/6/12,8/12/12,2118,2118,0,3,63,0,8,74,0,0,26,26,100,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,33,8/13/12,8/19/12,2236,2236,0,6,69,0,9,84,0,0,28,28,112,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,34,8/20/12,8/26/12,2392,2392,0,7,48,0,14,69,0,0,25,25,94,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,35,8/27/12,9/2/12,2444,2444,0,1,36,0,12,49,0,0,26,26,75,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,36,9/3/12,9/9/12,2598,2598,0,1,34,0,11,46,0,0,36,36,82,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,37,9/10/12,9/16/12,2909,2909,0,0,19,0,9,28,0,0,48,48,76,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,38,9/17/12,9/23/12,3123,3123,0,4,34,0,18,56,0,0,40,40,96,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,39,9/24/12,9/30/12,2476,2476,0,3,17,0,20,40,0,0,49,49,89,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,40,10/1/12,10/7/12,4345,4345,0,3,71,0,10,84,0,0,79,79,163,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,41,10/8/12,10/14/12,4716,4716,0,7,67,0,25,99,0,0,98,98,197,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,42,10/15/12,10/21/12,5009,5009,0,4,128,0,47,179,0,0,121,121,300,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,43,10/22/12,10/28/12,4913,4913,0,3,148,0,49,200,0,0,139,139,339,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,44,10/29/12,11/4/12,5149,5149,0,4,181,0,73,258,0,0,151,151,409,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,45,11/5/12,11/11/12,6134,6134,0,5,269,0,114,388,0,0,231,231,619,,Sporadic
United States of America,Region of the Americas of WHO,North America,2012,46,11/12/12,11/18/12,6365,6365,0,8,366,0,210,584,0,0,265,265,849,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2012,47,11/19/12,11/25/12,7115,7115,0,8,592,0,406,1006,0,0,362,362,1368,,Regional Outbreak
United States of America,Region of the Americas of WHO,North America,2012,48,11/26/12,12/2/12,8884,8884,0,17,992,0,532,1541,0,0,497,497,2038,,Regional Outbreak
United States of America,Region of the Americas of WHO,North America,2012,49,12/3/12,12/9/12,11471,11471,0,36,1739,0,979,2754,0,0,678,678,3432,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2012,50,12/10/12,12/16/12,13885,13885,0,49,2572,0,1141,3762,0,0,822,822,4584,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2012,51,12/17/12,12/23/12,15667,15667,0,54,3528,0,1251,4833,0,0,1096,1096,5929,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2012,52,12/24/12,12/30/12,16881,16881,0,78,3673,0,1532,5283,0,0,1162,1162,6445,,Widespread Outbreak
,,,,,,,,,0,4410,26099,0,10903,41412,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
United States of America,Region of the Americas of WHO,North America,2013,1,12/31/12,1/6/13,18219,18219,0,84,3640,0,1653,5377,0,0,1097,1097,6474,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2013,2,1/7/13,1/13/13,20013,20013,0,96,3889,0,1767,5752,0,0,1145,1145,6897,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2013,3,1/14/13,1/20/13,19228,19228,0,113,3121,0,1624,4858,0,0,1078,1078,5936,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2013,4,1/21/13,1/27/13,17139,17139,0,129,2382,0,1528,4039,0,0,1091,1091,5130,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2013,5,1/28/13,2/3/13,14795,14795,0,122,1890,0,951,2963,0,0,1076,1076,4039,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2013,6,2/4/13,2/10/13,13259,13259,0,121,1181,0,706,2008,0,0,1051,1051,3059,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2013,7,2/11/13,2/17/13,11468,11468,0,69,798,0,486,1353,0,0,1032,1032,2385,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2013,8,2/18/13,2/24/13,10398,10398,0,74,548,0,363,985,0,0,1084,1084,2069,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2013,9,2/25/13,3/3/13,9499,9499,0,49,392,0,289,730,0,0,1046,1046,1776,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2013,10,3/4/13,3/10/13,8999,8999,0,61,301,0,200,562,0,0,1083,1083,1645,,Regional Outbreak
United States of America,Region of the Americas of WHO,North America,2013,11,3/11/13,3/17/13,8733,8733,0,41,202,0,191,434,0,0,1018,1018,1452,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2013,12,3/18/13,3/24/13,7849,7849,0,29,159,0,137,325,0,0,894,894,1219,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2013,13,3/25/13,3/31/13,6635,6635,0,31,98,0,92,221,0,0,732,732,953,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2013,14,4/1/13,4/7/13,6311,6311,0,31,120,0,101,252,0,0,641,641,893,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2013,15,4/8/13,4/14/13,5779,5779,0,44,67,0,63,174,0,0,457,457,631,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2013,16,4/15/13,4/21/13,5229,5229,0,27,73,0,43,143,0,0,311,311,454,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2013,17,4/22/13,4/28/13,4518,4518,0,33,61,0,46,140,0,0,239,239,379,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,18,4/29/13,5/5/13,4317,4317,0,15,54,0,29,98,0,0,195,195,293,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,19,5/6/13,5/12/13,3917,3917,0,12,36,0,27,75,0,0,174,174,249,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,20,5/13/13,5/19/13,3562,3562,0,11,24,0,19,54,0,0,120,120,174,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,21,5/20/13,5/26/13,3488,3488,0,13,18,0,21,52,0,0,109,109,161,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,22,5/27/13,6/2/13,3207,3207,0,14,14,0,28,56,0,0,92,92,148,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,23,6/3/13,6/9/13,3167,3167,0,10,12,0,29,51,0,0,78,78,129,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,24,6/10/13,6/16/13,2893,2893,0,20,12,0,32,64,0,0,62,62,126,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,25,6/17/13,6/23/13,2811,2811,0,5,10,0,31,46,0,0,47,47,93,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,26,6/24/13,6/30/13,2591,2591,0,6,5,0,21,32,0,0,27,27,59,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,27,7/1/13,7/7/13,2256,2256,0,6,12,0,22,40,0,0,23,23,63,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,28,7/8/13,7/14/13,2337,2337,0,6,27,0,33,66,0,0,13,13,79,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,29,7/15/13,7/21/13,2212,2212,0,5,12,0,24,41,0,0,14,14,55,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,30,7/22/13,7/28/13,2050,2050,0,11,10,0,29,50,0,0,9,9,59,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,31,7/29/13,8/4/13,2246,2246,0,8,14,0,31,53,0,0,20,20,73,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,32,8/5/13,8/11/13,2195,2195,0,14,11,0,26,51,0,0,12,12,63,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,33,8/12/13,8/18/13,1968,1968,0,13,3,0,32,48,0,0,10,10,58,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,34,8/19/13,8/25/13,2187,2187,0,9,4,0,41,54,0,0,3,3,57,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,35,8/26/13,9/1/13,2674,2674,0,39,3,0,67,109,0,0,10,10,119,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,36,9/2/13,9/8/13,2825,2825,0,23,5,0,73,101,0,0,12,12,113,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,37,9/9/13,9/15/13,3190,3190,0,48,7,0,60,115,0,0,7,7,122,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,38,9/16/13,9/22/13,3400,3400,0,32,7,0,56,95,0,0,22,22,117,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,39,9/23/13,9/29/13,3890,3890,0,49,10,0,56,115,0,0,22,22,137,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,40,9/30/13,10/6/13,4407,4407,0,64,10,0,84,158,0,0,26,26,184,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,41,10/7/13,10/13/13,5244,5244,0,57,21,0,115,193,0,0,28,28,221,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,42,10/14/13,10/20/13,5320,5320,0,34,12,0,104,150,0,0,25,25,175,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,43,10/21/13,10/27/13,5402,5402,0,65,16,0,102,183,0,0,14,14,197,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,44,10/28/13,11/3/13,5853,5853,0,74,24,0,135,233,0,0,41,41,274,,Sporadic
United States of America,Region of the Americas of WHO,North America,2013,45,11/4/13,11/10/13,6765,6765,0,150,28,0,173,351,0,0,43,43,394,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2013,46,11/11/13,11/17/13,6963,6963,0,265,25,0,191,481,0,0,39,39,520,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2013,47,11/18/13,11/24/13,7569,7569,0,417,20,0,211,648,0,0,55,55,703,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2013,48,11/25/13,12/1/13,7118,7118,0,465,28,0,330,823,0,0,40,40,863,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2013,49,12/2/13,12/8/13,9628,9628,0,899,30,0,726,1655,0,0,67,67,1722,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2013,50,12/9/13,12/15/13,9942,9942,0,1062,46,0,813,1921,0,0,47,47,1968,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2013,51,12/16/13,12/22/13,13165,13165,0,1996,50,0,1577,3623,0,0,62,62,3685,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2013,52,12/23/13,12/29/13,14631,14631,0,2663,39,0,1689,4391,0,0,87,87,4478,,Widespread Outbreak
,,,,,,,,,0,9734,19581,0,17277,46592,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
United States of America,Region of the Americas of WHO,North America,2014,1,12/30/13,1/5/14,16955,16955,0,3317,79,0,1502,4898,0,0,84,84,4982,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2014,2,1/6/14,1/12/14,16829,16829,0,3204,104,0,1246,4554,0,0,82,82,4636,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2014,3,1/13/14,1/19/14,16051,16051,0,2907,107,0,1119,4133,0,0,110,110,4243,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2014,4,1/20/14,1/26/14,15130,15130,0,2341,118,0,1002,3461,0,0,152,152,3613,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2014,5,1/27/14,2/2/14,13460,13460,0,1735,77,0,743,2555,0,0,153,153,2708,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2014,6,2/3/14,2/9/14,12072,12072,0,1451,115,0,525,2091,0,0,198,198,2289,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2014,7,2/10/14,2/16/14,10991,10991,0,1056,91,0,466,1613,0,0,199,199,1812,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2014,8,2/17/14,2/23/14,10451,10451,0,741,85,0,327,1153,0,0,220,220,1373,,Widespread Outbreak
United States of America,Region of the Americas of WHO,North America,2014,9,2/24/14,3/2/14,9349,9349,0,454,85,0,250,789,0,0,237,237,1026,,Regional Outbreak
United States of America,Region of the Americas of WHO,North America,2014,10,3/3/14,3/9/14,8995,8995,0,390,99,0,204,693,0,0,281,281,974,,Regional Outbreak
United States of America,Region of the Americas of WHO,North America,2014,11,3/10/14,3/16/14,8282,8282,0,330,132,0,155,617,0,0,313,313,930,,Regional Outbreak
United States of America,Region of the Americas of WHO,North America,2014,12,3/17/14,3/23/14,7617,7617,0,187,149,0,181,517,0,0,402,402,919,,Regional Outbreak
United States of America,Region of the Americas of WHO,North America,2014,13,3/24/14,3/30/14,7327,7327,0,134,161,0,176,471,0,0,462,462,933,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2014,14,3/31/14,4/6/14,7024,7024,0,98,221,0,128,447,0,0,492,492,939,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2014,15,4/7/14,4/13/14,6661,6661,0,46,221,0,154,421,0,0,533,533,954,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2014,16,4/14/14,4/20/14,6167,6167,0,28,195,0,128,351,0,0,445,445,796,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2014,17,4/21/14,4/27/14,5521,5521,0,15,174,0,123,312,0,0,405,405,717,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2014,18,4/28/14,5/4/14,5571,5571,0,13,141,0,128,282,0,0,415,415,697,,Sporadic
United States of America,Region of the Americas of WHO,North America,2014,19,5/5/14,5/11/14,5221,5221,0,7,128,0,99,234,0,0,327,327,561,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2014,20,5/12/14,5/18/14,5044,5044,0,6,100,0,96,202,0,0,294,294,496,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2014,21,5/19/14,5/25/14,4544,4544,0,1,101,0,61,163,0,0,222,222,385,,Sporadic
United States of America,Region of the Americas of WHO,North America,2014,22,5/26/14,6/1/14,4516,4516,0,3,103,0,82,188,0,0,208,208,396,,Sporadic
United States of America,Region of the Americas of WHO,North America,2014,23,6/2/14,6/8/14,4063,4063,0,2,86,0,51,139,0,0,131,131,270,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2014,24,6/9/14,6/15/14,3963,3963,0,3,99,0,49,151,0,0,139,139,290,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2014,25,6/16/14,6/22/14,3694,3694,0,3,69,0,43,115,0,0,106,106,221,,Sporadic
United States of America,Region of the Americas of WHO,North America,2014,26,6/23/14,6/29/14,3358,3358,0,0,45,0,28,73,0,0,97,97,170,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2014,27,6/30/14,7/6/14,3020,3020,0,1,46,0,26,73,0,0,80,80,153,,Sporadic
United States of America,Region of the Americas of WHO,North America,2014,28,7/7/14,7/13/14,2917,2917,0,3,53,0,29,85,0,0,59,59,144,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2014,29,7/14/14,7/20/14,2764,2761,0,0,32,0,20,52,0,0,42,42,94,,Local Outbreak
United States of America,Region of the Americas of WHO,North America,2014,30,7/21/14,7/27/14,3042,3042,0,1,36,0,28,65,0,0,50,50,115,,Sporadic
United States of America,Region of the Americas of WHO,North America,2014,31,7/28/14,8/3/14,2827,2827,0,2,46,0,25,73,0,0,21,21,94,,Sporadic
United States of America,Region of the Americas of WHO,North America,2014,32,8/4/14,8/10/14,2820,2820,0,3,39,0,15,57,0,0,21,21,78,,Sporadic
United States of America,Region of the Americas of WHO,North America,2014,33,8/11/14,8/17/14,3241,3241,0,1,54,0,21,76,0,0,36,36,112,,Sporadic
United States of America,Region of the Americas of WHO,North America,2014,34,8/18/14,8/24/14,3304,3304,0,3,44,0,18,65,0,0,40,40,105,,Sporadic
United States of America,Region of the Americas of WHO,North America,2014,35,8/25/14,8/31/14,3915,3915,0,6,59,0,28,93,0,0,40,40,133,,Sporadic
