ï»¿textbox22,,,,,,,,,,,,,,,,,,,,,
generated on 03/11/2017 18:20:42 UTC,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Belgium,European Region of WHO,South West Europe,2016,35,8/29/16,9/4/16,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,36,9/5/16,9/11/16,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,37,9/12/16,9/18/16,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,38,9/19/16,9/25/16,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,39,9/26/16,10/2/16,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,40,10/3/16,10/9/16,,7,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,41,10/10/16,10/16/16,,7,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,42,10/17/16,10/23/16,,4,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,43,10/24/16,10/30/16,,5,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,44,10/31/16,11/6/16,,3,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,45,11/7/16,11/13/16,,8,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,46,11/14/16,11/20/16,,7,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,47,11/21/16,11/27/16,,14,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,48,11/28/16,12/4/16,,14,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,49,12/5/16,12/11/16,,20,0,0,,,4,4,0,0,0,0,4,,No Report
Belgium,European Region of WHO,South West Europe,2016,50,12/12/16,12/18/16,,15,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,51,12/19/16,12/25/16,,14,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,52,12/26/16,1/1/17,,26,0,0,,,1,1,0,0,0,0,1,,No Report
Belgium,European Region of WHO,South West Europe,2017,1,1/2/17,1/8/17,,22,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,2,1/9/17,1/15/17,,55,0,0,,,1,1,0,0,0,0,1,,No Report
Belgium,European Region of WHO,South West Europe,2017,3,1/16/17,1/22/17,,60,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,4,1/23/17,1/29/17,,76,0,1,,,0,1,0,0,0,0,1,,No Report
Belgium,European Region of WHO,South West Europe,2017,5,1/30/17,2/5/17,,71,0,0,,,3,3,0,0,0,0,3,,No Report
Belgium,European Region of WHO,South West Europe,2017,6,2/6/17,2/12/17,,61,0,0,,,3,3,0,0,0,0,3,,No Report
Belgium,European Region of WHO,South West Europe,2017,7,2/13/17,2/19/17,,50,0,0,,,1,1,0,0,0,0,1,,No Report
Belgium,European Region of WHO,South West Europe,2017,8,2/20/17,2/26/17,,29,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,9,2/27/17,3/5/17,,17,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,10,3/6/17,3/12/17,,15,0,0,,,0,0,1,0,0,1,1,,No Report
Belgium,European Region of WHO,South West Europe,2017,11,3/13/17,3/19/17,,5,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,12,3/20/17,3/26/17,,1,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,13,3/27/17,4/2/17,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,14,4/3/17,4/9/17,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,15,4/10/17,4/16/17,,1,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,16,4/17/17,4/23/17,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,17,4/24/17,4/30/17,,1,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,18,5/1/17,5/7/17,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,19,5/8/17,5/14/17,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,20,5/15/17,5/21/17,,1,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,21,5/22/17,5/28/17,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,22,5/29/17,6/4/17,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,23,6/5/17,6/11/17,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,24,6/12/17,6/18/17,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,25,6/19/17,6/25/17,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,26,6/26/17,7/2/17,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,27,7/3/17,7/9/17,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,28,7/10/17,7/16/17,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,29,7/17/17,7/23/17,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,30,7/24/17,7/30/17,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,31,7/31/17,8/6/17,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,32,8/7/17,8/13/17,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,33,8/14/17,8/20/17,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,34,8/21/17,8/27/17,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,35,8/28/17,9/3/17,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,36,9/4/17,9/10/17,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,37,9/11/17,9/17/17,,1,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,38,9/18/17,9/24/17,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,39,9/25/17,10/1/17,,3,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,40,10/2/17,10/8/17,,5,0,1,,,0,1,0,0,0,0,1,,No Report
Belgium,European Region of WHO,South West Europe,2017,41,10/9/17,10/15/17,,7,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,42,10/16/17,10/22/17,,6,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2017,43,10/23/17,10/29/17,,1,0,0,,,0,0,0,0,0,0,0,,No Report
